CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Hallfríður Ólafsdóttir,1964,Y,Icelandic,F,N,N,Maximus Musicus visits the Orchestra,30,2008,N,N,Orchestra and narrator
