CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Sergei Rachmaninoff,1873,N,Russian,M,N,N,Vespers (All-Night Vigil),60,1915,N,N,Orchestra and choir
