CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
George Frideric Handel,1685,N,German,M,N,N,"Gentle Morpheus, son of night from Alceste, HWV 45",7,1750,N,N,Chamber orchestra
