CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Deborah Cheetham,1964,Y,Australian,F,N,Y,Eumeralla: A War Requiem for Peace,65,2019,Y,Y,Cantata/Orchestra
