CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Nick Cave and Warren Ellis,1957,Y,Australian,M,N,N,The Proposition,20,2005,N,N,Orchestra
Nick Cave and Warren Ellis,1957,Y,Australian,M,N,N,Hell or High Water,20,2016,N,N,Orchestra
Nick Cave and Warren Ellis,1957,Y,Australian,M,N,N,The Assassination of Jesse James by the Coward Robert Ford,20,2007,N,N,Orchestra
Nick Cave and Warren Ellis,1957,Y,Australian,M,N,N,West of Memphis and Wind River,20,2013,N,N,Orchestra
