CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Mark-Anthony Turnage,1960,Y,English,M,N,N,Blood on the Floor,70,1999,N,N,Orchestra
