CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Paul Stanhope,1969,Y,Australian,M,N,N,There's a sea in my bedroom,30,2010,N,N,String quartet and voice
