CompName,CompBirth,CompLiving,CompNation,CompGender,CompCald,CompFn,WorkTitle,WorkLength,WorkYear,WorkAp,WorkWp,WorkInst
Hans Zimmer,1957,Y,German,M,N,N,Blue Planet II Soundtrack,90,2017,N,N,Orchestra
